300494,20190211,1
300494,20190610,0
300494,20190806,0
300494,20190819,0
300494,20191016,0
300494,20191115,0
300494,20191206,0
300495,20190212,1
300495,20190510,0
300495,20190724,0
300495,20190808,0
300496,20190104,1
300496,20190619,1
300496,20190902,1
300496,20191017,0
300496,20191101,0
300496,20191127,0
300497,20181102,0
300497,20181211,0
300497,20190212,0
300497,20190315,1
300497,20190610,0
300497,20190719,0
300497,20190816,1
300497,20191202,0
300498,20181128,0
300498,20181228,0
300498,20190123,1
300498,20190301,1
300498,20190528,0
300498,20190708,0
300498,20190828,0
300498,20191008,0
300499,20181130,0
300499,20190211,1
300499,20190329,0
300499,20190610,0
300499,20190725,1
300499,20190923,0
300499,20191014,0
300499,20191216,0
300500,20181213,0
300500,20190104,0
300500,20190212,1
300500,20190611,0
300500,20190819,0
300500,20191021,0
300501,20190104,0
300501,20190118,0
300501,20190213,1
300501,20190329,0
300501,20190527,0
300501,20190815,0
300501,20191021,0
300502,20181220,1
300502,20190218,1
300502,20190416,0
300502,20190627,0
300502,20190715,0
300502,20190812,1
300502,20191022,0
300502,20191212,0
300503,20190212,1
300503,20190411,0
300503,20190620,0
300503,20190725,0
300503,20190918,0
300503,20191021,0
300503,20191112,1
300504,20181102,0
300504,20181219,0
300504,20190104,0
300504,20190218,1
300504,20190528,0
300504,20190812,0
300504,20190903,0
300504,20191127,0
300505,20190104,0
300505,20190212,0
300505,20190315,0
300505,20190401,0
300505,20190613,0
300505,20190711,0
300505,20190819,0
300505,20191021,0
300506,20181107,0
300506,20190104,0
300506,20190118,0
300506,20190211,1
300506,20190612,0
300506,20190814,1
300506,20190930,0
300507,20190211,1
300507,20190509,0
300507,20190618,0
300507,20190819,1
300507,20191113,1
300508,20181220,0
300508,20190104,0
300508,20190115,0
300508,20190218,1
300508,20190401,0
300508,20190419,0
300508,20190510,0
300508,20190524,0
300508,20190724,0
300508,20190906,0
300509,20181115,0
300509,20190211,1
300509,20190809,1
300509,20191009,0
300510,20190115,0
300510,20190211,1
300510,20190417,0
300510,20190726,0
300510,20190812,0
300510,20190903,1
300510,20191203,0
300511,20181102,0
300511,20190104,0
300511,20190201,1
300511,20190409,0
300511,20190701,0
300511,20190712,0
300511,20190902,0
300512,20190104,0
300512,20190212,1
300512,20190329,0
300512,20190619,0
300512,20190816,1
300513,20181109,1
300513,20190107,0
300513,20190212,1
300513,20190401,0
300513,20190415,0
300513,20190529,0
300513,20190902,0
300513,20191021,0
300514,20190211,1
300514,20190528,0
300514,20190611,0
300514,20190819,0
300514,20191205,0
300515,20181211,0
300515,20190104,0
300515,20190211,1
300515,20190610,0
300515,20190819,0
300515,20190902,0
300515,20191021,0
300516,20190107,0
300516,20190201,1
300516,20190401,0
300516,20190527,0
300516,20190626,1
300516,20190716,0
300516,20190808,0
300516,20190827,0
300516,20191101,0
300516,20191115,0
300516,20191220,0
300517,20190107,0
300517,20190201,1
300517,20190401,0
300517,20190617,0
300517,20190902,0
300518,20190201,1
300518,20190327,0
300518,20190611,0
300518,20190724,0
300518,20190819,0
300518,20190902,0
300518,20191022,0
300518,20191119,0
300518,20191206,0
300519,20181101,0
300519,20181112,0
300519,20190104,0
300519,20190211,1
300519,20190401,0
300519,20190527,0
300519,20190619,0
300519,20190701,0
300519,20190819,0
300519,20191028,0
300520,20190104,1
300520,20190723,0
300520,20190814,1
300520,20191022,0
300521,20190104,0
300521,20190212,1
300521,20190329,0
300521,20190529,0
300521,20190711,0
300521,20190816,0
300521,20191008,0
300521,20191205,0
300522,20181112,0
300522,20190108,0
300522,20190121,0
300522,20190201,1
300522,20190515,0
300522,20190827,0
300522,20191024,0
300523,20190107,0
300523,20190225,0
300523,20190527,0
300523,20190725,1
300523,20191011,0
300523,20191128,0
300525,20181102,1
300525,20190104,0
300525,20190125,1
300525,20190315,0
300525,20190401,0
300525,20190527,0
300525,20190611,0
300525,20190809,1
300525,20190918,1
300526,20181102,0
300526,20190107,0
300526,20190218,0
300526,20190315,0
300526,20190327,0
300526,20190510,1
300526,20190627,1
300526,20190802,1
300526,20191105,0
300527,20181102,0
300527,20190103,0
300527,20190211,1
300527,20190527,0
300527,20190702,0
300527,20190715,0
300527,20190814,1
300527,20191112,0
300527,20191212,0
300528,20190104,0
300528,20190211,1
300528,20190618,0
300528,20190726,0
300528,20190827,0
300528,20191119,0
300529,20190116,0
300529,20190201,1
300529,20190417,0
300529,20190510,0
300529,20190613,0
300529,20190809,1
300529,20190930,0
300529,20191104,0
300529,20191225,0
300530,20181112,0
300530,20181130,0
300530,20190211,1
300530,20190611,0
300530,20190709,0
300530,20191101,0
300531,20190201,1
300531,20190620,0
300531,20190819,0
300531,20191202,0
300532,20190104,0
300532,20190129,1
300532,20190419,0
300532,20190521,0
300532,20190610,0
300532,20190701,0
300532,20190902,0
300533,20181101,0
300533,20190102,0
300533,20190211,1
300533,20190527,0
300533,20190611,0
300533,20190815,1
300534,20190107,0
300534,20190201,1
300534,20190315,0
300534,20190617,0
300534,20190724,0
300534,20190815,0
300534,20190902,0
300535,20190115,0
300535,20190212,1
300535,20190329,0
300535,20190529,0
300535,20190723,0
300535,20190902,0
300536,20181102,0
300536,20190107,0
300536,20190211,1
300536,20190620,0
300536,20190815,0
300536,20190827,0
300537,20190109,0
300537,20190213,0
300537,20190329,0
300537,20190618,1
300537,20190809,0
300537,20190905,1
300537,20191211,0
300538,20190211,1
300538,20190527,0
300538,20190903,1
300538,20191206,0
300539,20181218,0
300539,20190104,0
300539,20190219,1
300539,20190617,0
300539,20190819,0
300540,20181105,0
300540,20181130,0
300540,20190115,0
300540,20190211,1
300540,20190327,1
300540,20190823,0
300540,20191008,0
300541,20190107,0
300541,20190201,1
300541,20190329,0
300541,20190527,0
300541,20190819,1
300541,20191015,0
300541,20191107,0
300541,20191210,0
300542,20190104,0
300542,20190211,1
300542,20190326,1
300542,20190508,0
300542,20190617,0
300542,20190805,1
300542,20191021,0
300543,20190107,0
300543,20190211,1
300543,20190412,0
300543,20190527,0
300543,20190620,0
300543,20190723,0
300543,20190814,0
300543,20190903,0
300543,20191025,0
300545,20181226,1
300545,20190201,1
300545,20190416,0
300545,20190712,0
300545,20190819,0
300545,20191128,0
300546,20181101,0
300546,20181224,0
300546,20190107,0
300546,20190201,1
300546,20190709,0
300546,20190813,1
300546,20191010,0
300547,20190109,0
300547,20190121,1
300547,20190402,0
300547,20190509,0
300547,20190620,0
300547,20190816,0
300547,20191204,0
300548,20181219,0
300548,20190118,0
300548,20190213,1
300548,20190531,0
300548,20190813,1
300548,20191024,1
300549,20181101,0
300549,20190107,0
300549,20190215,0
300549,20190610,0
300549,20190723,0
300549,20190814,0
300550,20181207,0
300550,20190201,1
300550,20190318,0
300550,20190329,0
300550,20190619,0
300550,20190813,0
300550,20191108,0
300550,20191213,0
300551,20181112,0
300551,20181217,0
300551,20190211,1
300551,20190409,0
300551,20190528,0
300551,20190701,0
300551,20190806,0
300551,20190902,0
300551,20190912,0
300551,20191023,0
300552,20190107,0
300552,20190211,1
300552,20190401,1
300552,20190527,1
300552,20190805,1
300552,20191010,1
300553,20190103,0
300553,20190215,0
300553,20190318,0
300553,20190527,0
300553,20190716,0
300553,20190903,0
300553,20190918,0
300554,20181108,0
300554,20190211,1
300554,20190611,1
300554,20190903,0
300554,20191205,0
300555,20181102,0
300555,20190102,0
300555,20190212,1
300555,20190514,0
300555,20190527,0
300555,20190723,0
300555,20190827,0
300555,20191008,0
300555,20191204,0
300556,20190104,0
300556,20190211,1
300556,20190415,0
300556,20190620,0
300556,20190726,0
300556,20190814,1
300556,20191205,0
300557,20181101,0
300557,20190102,0
300557,20190212,1
300557,20190618,0
300557,20190724,0
300557,20190902,0
300557,20190918,0
300558,20190108,1
300558,20190520,0
300558,20190619,1
300558,20190815,0
300558,20190902,0
300558,20191011,1
300559,20181224,0
300559,20190219,1
300559,20190318,0
300559,20190527,0
300559,20190619,0
300559,20190815,1
300559,20191010,0
300559,20191114,0
300560,20181127,0
300560,20181219,1
300560,20190211,1
300560,20190416,0
300560,20190531,1
300560,20190731,0
300560,20190903,0
300561,20190211,1
300561,20190510,0
300561,20190604,0
300561,20190808,0
300562,20181101,0
300562,20190108,0
300562,20190211,1
300562,20190329,0
300562,20190814,0
300562,20191021,1
300563,20190201,0
300563,20190329,0
300563,20190507,0
300563,20190529,0
300563,20190729,0
300563,20190812,0
300563,20190902,0
300565,20181127,0
300565,20181210,0
300565,20190107,0
300565,20190213,1
300565,20190416,0
300565,20190528,1
300565,20190801,0
300565,20190912,0
300565,20191210,0
300566,20181112,0
300566,20190211,1
300566,20190322,0
300566,20190412,0
300566,20190620,0
300566,20190709,0
300566,20190726,1
300566,20190912,0
300567,20181112,0
300567,20190104,1
300567,20190327,0
300567,20190610,0
300567,20190819,0
300567,20190906,0
300568,20181102,0
300568,20181128,0
300568,20190123,1
300568,20190318,0
300568,20190619,1
300568,20190809,0
300569,20190107,1
300569,20190315,0
300569,20190510,0
300569,20190619,0
300569,20190724,1
300569,20190923,0
300570,20181224,0
300570,20190107,0
300570,20190118,1
300570,20190321,0
300570,20190401,0
300570,20190412,0
300570,20190610,0
300570,20190709,1
300570,20190808,0
300571,20181102,0
300571,20181220,0
300571,20190211,1
300571,20190619,0
300571,20190725,0
300571,20190814,1
300571,20191018,0
300571,20191104,0
300572,20181129,0
300572,20190110,1
300572,20190604,0
300572,20190620,0
300572,20190806,1
300572,20190918,0
300572,20191118,0
300573,20190212,1
300573,20190315,0
300573,20190329,1
300573,20190620,0
300573,20190701,1
300573,20190729,0
300573,20190812,1
300573,20191010,0
300575,20181221,0
300575,20190107,1
300575,20190227,0
300575,20190329,0
300575,20190613,0
300575,20191010,0
300575,20191105,0
300576,20181224,0
300576,20190104,0
300576,20190211,1
300576,20190509,0
300576,20190617,0
300576,20190816,0
300576,20190902,1
300577,20190117,0
300577,20190402,0
300577,20190611,1
300577,20190819,0
300577,20191105,0
300578,20181225,0
300578,20190218,1
300578,20190507,0
300578,20190619,0
300578,20190816,1
300579,20190107,0
300579,20190211,1
300579,20190611,0
300579,20190724,0
300579,20190812,1
300579,20191028,0
300579,20191210,0
300580,20190107,0
300580,20190201,1
300580,20190315,0
300580,20190401,0
300580,20190412,0
300580,20190529,0
300580,20190827,0
300581,20190103,0
300581,20190201,1
300581,20190514,0
300581,20190612,0
300581,20190715,0
300581,20190813,1
300581,20191213,0
300582,20190121,1
300582,20190401,0
300582,20190619,0
300582,20190815,0
300583,20190104,0
300583,20190218,1
300583,20190611,0
300583,20190723,0
300583,20190819,0
300583,20191112,0
300584,20181102,1
300584,20190118,0
300584,20190201,1
300584,20190617,1
300584,20191104,0
300585,20190118,0
300585,20190211,1
300585,20190401,0
300585,20190528,0
300585,20190626,1
300585,20191115,0
300585,20191220,0
300586,20190107,0
300586,20190131,1
300586,20190329,0
300586,20190620,0
300586,20190819,0
300586,20190902,0
300586,20191008,0
300586,20191022,0
300587,20181114,0
300587,20181221,1
300587,20190218,0
300587,20190416,0
300587,20190605,1
300587,20190903,1
300587,20191030,1
300588,20181101,1
300588,20190104,0
300588,20190212,1
300588,20190611,0
300588,20190827,1
300588,20191204,0
300589,20181113,0
300589,20190102,0
300589,20190212,1
300589,20190329,0
300589,20190527,0
300589,20190619,0
300589,20190723,0
300589,20190808,0
300589,20191106,0
300589,20191118,0
300590,20181220,0
300590,20190104,1
300590,20190228,1
300590,20190416,0
300590,20190627,0
300590,20190724,0
300590,20190812,1
300590,20191113,0
300590,20191205,0
300591,20181220,0
300591,20190104,0
300591,20190211,1
300591,20190328,0
300591,20190819,1
300592,20190107,0
300592,20190211,1
300592,20190520,0
300592,20190813,1
300592,20191023,0
300592,20191216,0
300593,20181102,0
300593,20181224,0
300593,20190211,1
300593,20190416,0
300593,20190527,0
300593,20190730,0
300593,20190819,1
300593,20191014,0
300594,20190902,0
300594,20191112,0
300595,20190103,0
300595,20190201,1
300595,20190510,1
300595,20190725,1
300595,20191031,0
300596,20190131,1
300596,20190326,0
300596,20190617,0
300596,20190701,0
300596,20190722,0
300596,20190823,1
300596,20191017,0
300597,20181127,0
300597,20190107,0
300597,20190213,1
300597,20190527,0
300597,20190815,0
300597,20191209,0
300598,20181224,0
300598,20190211,1
300598,20190521,0
300598,20190710,0
300598,20190903,0
300598,20191008,1
300598,20191101,0
300598,20191114,1
300598,20191126,0
300599,20190107,1
300599,20190315,0
300599,20190401,0
300599,20190611,0
300599,20190723,0
300599,20190819,0
300599,20190902,0
300599,20191030,0
300600,20181112,0
300600,20181203,0
300600,20190107,1
300600,20190318,0
300600,20190611,0
300600,20190808,1
300601,20181101,0
300601,20190201,1
300601,20190527,0
300601,20190611,1
300601,20190807,1
300601,20191010,0
300601,20191113,0
300602,20190107,0
300602,20190124,1
300602,20190603,1
300602,20190711,1
300602,20190902,0
300602,20191101,0
300603,20181101,1
300603,20190104,0
300603,20190213,1
300603,20190513,0
300603,20190527,1
300603,20190816,1
300603,20191028,0
300603,20191212,0
300604,20181102,0
300604,20181213,0
300604,20190211,1
300604,20190611,0
300604,20190808,1
300604,20191030,0
300605,20181109,0
300605,20181203,0
300605,20190115,0
300605,20190201,1
300605,20190527,0
300605,20190611,1
300605,20190801,0
300605,20190819,0
300605,20191101,0
300606,20190212,1
300606,20190527,0
300606,20190617,0
300606,20190902,0
300606,20191015,0
300606,20191101,0
300607,20190111,0
300607,20190211,1
300607,20190401,0
300607,20190619,0
300607,20190724,0
300607,20190808,1
300607,20191022,0
300608,20181203,0
300608,20181224,0
300608,20190131,1
300608,20190531,0
300608,20190812,1
300608,20191205,0
300609,20181130,0
300609,20190102,0
300609,20190201,1
300609,20190401,0
300609,20190531,0
300609,20190709,0
300609,20190808,1
300609,20191022,0
300610,20181220,0
300610,20190211,1
300610,20190401,0
300610,20190617,0
300610,20190827,0
300610,20191021,0
300611,20190107,0
300611,20190211,1
300611,20190401,0
300611,20190527,0
300611,20190819,0
300612,20190115,0
300612,20190213,1
300612,20190605,1
300612,20190724,0
300612,20190905,0
300612,20191028,0
300613,20190104,0
300613,20190118,0
300613,20190211,1
300613,20190520,0
300613,20190715,0
300613,20190819,1
300613,20191015,1
300613,20191212,0
300615,20181211,1
300615,20190213,0
300615,20190527,1
300615,20190726,0
300615,20190906,0
300615,20191115,0
300615,20191129,0
300616,20181112,0
300616,20190107,1
300616,20190321,0
300616,20190626,0
300616,20190712,0
300616,20190814,0
300617,20181226,0
300617,20190211,0
300617,20190304,1
300617,20190527,0
300617,20190619,0
300617,20190902,0
300618,20181107,0
300618,20190211,1
300618,20190401,0
300618,20190611,0
300618,20190701,0
300618,20190729,1
300618,20190830,0
300619,20181108,0
300619,20181224,0
300619,20190220,0
300619,20190620,0
300619,20190725,0
300619,20190903,0
300620,20190104,0
300620,20190218,1
300620,20190318,0
300620,20190527,0
300620,20190620,0
300620,20190725,0
300620,20190814,1
300620,20191202,0
300621,20190108,0
300621,20190211,1
300621,20190529,0
300621,20190611,0
300621,20190726,0
300621,20190809,0
300621,20191101,0
300621,20191206,0
300622,20181130,0
300622,20190104,0
300622,20190211,0
300622,20190315,0
300622,20190327,0
300622,20190611,1
300622,20190815,1
300622,20191114,0
300623,20181203,0
300623,20190104,0
300623,20190201,1
300623,20190527,0
300623,20190619,0
300623,20190812,1
300623,20191031,0
300623,20191114,1
300624,20181106,0
300624,20190212,1
300624,20190522,0
300624,20190724,0
300624,20190814,1
300624,20191213,0
300625,20181102,0
300625,20181224,0
300625,20190211,1
300625,20190315,0
300625,20190529,0
300625,20190611,0
300625,20190827,0
300625,20191015,0
300625,20191030,0
300626,20190104,0
300626,20190211,1
300626,20190401,0
300626,20190521,0
300626,20190723,0
300626,20190827,0
300626,20191122,0
300627,20181102,0
300627,20190103,0
300627,20190211,1
300627,20190401,0
300627,20190415,0
300627,20190527,0
300627,20190620,0
300627,20190828,0
300628,20181207,0
300628,20190131,1
300628,20190611,1
300628,20190724,0
300628,20190814,1
300628,20191011,0
300628,20191204,0
300629,20190107,0
300629,20190121,1
300629,20190318,0
300629,20190527,0
300629,20190610,1
300629,20190828,0
300630,20181102,0
300630,20190109,1
300630,20190311,1
300630,20190510,0
300630,20190605,1
300630,20190814,1
300630,20191008,1
300631,20190121,0
300631,20190211,1
300631,20190401,0
300631,20190529,1
300631,20190628,0
300631,20190902,0
300631,20191101,0
300632,20181203,0
300632,20181220,0
300632,20190103,1
300632,20190222,0
300632,20190315,0
300632,20190411,0
300632,20190610,0
300632,20190723,0
300632,20190814,0
300632,20190905,0
300632,20190918,0
300632,20191014,0
300632,20191104,0
300632,20191113,1
300633,20181101,1
300633,20190201,1
300633,20190422,0
300633,20190507,0
300633,20190521,0
300633,20190611,0
300633,20190809,0
300633,20191104,0
300634,20181109,0
300634,20181218,0
300634,20190118,0
300634,20190218,1
300634,20190412,0
300634,20190613,0
300634,20190819,0
300635,20181224,0
300635,20190218,0
300635,20190328,0
300635,20190513,0
300635,20190715,1
300635,20190830,0
300635,20191014,0
300636,20181102,0
300636,20190104,0
300636,20190212,1
300636,20190401,0
300636,20190521,0
300636,20190610,1
300636,20190815,0
300636,20191010,0
300637,20181112,1
300637,20181228,0
300637,20190213,1
300637,20190611,0
300637,20190709,0
300637,20190830,0
300637,20191113,0
300638,20181224,0
300638,20190107,0
300638,20190211,1
300638,20190610,1
300638,20190819,0
300638,20191106,0
300638,20191213,0
300639,20190104,0
300639,20190211,1
300639,20190327,1
300639,20190617,0
300639,20190710,0
300639,20190813,1
300639,20191008,1
300639,20191030,1
300640,20190107,0
300640,20190211,1
300640,20190410,0
300640,20190507,0
300640,20190819,0
300641,20181112,0
300641,20190107,0
300641,20190211,1
300641,20190618,0
300641,20190819,0
300641,20191118,0
300641,20191203,0
300642,20190201,1
300642,20190401,0
300642,20190613,0
300642,20190815,0
300642,20191011,0
300643,20181217,0
300643,20190211,1
300643,20190521,0
300643,20190618,0
300643,20190724,0
300643,20190903,0
300643,20191008,0
300643,20191107,1
300644,20181109,0
300644,20190222,0
300644,20190403,0
300644,20190529,0
300644,20190617,0
300644,20190702,0
300644,20190819,0
300644,20190902,0
300645,20190212,1
300645,20190315,0
300645,20190617,0
300645,20190819,0
300645,20191205,0
300647,20181112,0
300647,20190211,1
300647,20190509,0
300647,20190520,0
300647,20190621,0
300647,20190729,0
300647,20190807,0
300647,20191202,0
300648,20181101,0
300648,20190107,0
300648,20190220,1
300648,20190412,0
300648,20190618,1
300648,20190902,0
300649,20181212,0
300649,20190118,0
300649,20190201,0
300649,20190401,0
300649,20190611,0
300649,20190902,0
300649,20191022,0
300650,20190104,0
300650,20190211,1
300650,20190315,0
300650,20190529,0
300650,20190724,0
300650,20190904,1
300650,20191022,0
300651,20181130,0
300651,20190104,0
300651,20190131,0
300651,20190225,1
300651,20190521,0
300651,20190809,0
300651,20190821,0
300651,20190902,0
300652,20190108,0
300652,20190211,1
300652,20190510,0
300652,20190620,0
300652,20190819,0
300652,20191009,0
300653,20190116,0
300653,20190201,1
300653,20190315,0
300653,20190508,1
300653,20190703,0
300653,20190726,0
300653,20190808,1
300653,20190919,0
300654,20181224,1
300654,20190716,0
300654,20190827,0
300655,20190118,0
300655,20190201,1
300655,20190401,0
300655,20190520,0
300655,20190717,0
300655,20190903,1
300655,20191101,0
300655,20191119,1
300656,20190107,0
300656,20190211,1
300656,20190315,0
300656,20190513,0
300656,20190527,1
300656,20190724,0
300656,20190815,0
300656,20191205,0
300657,20181220,0
300657,20190104,0
300657,20190201,1
300657,20190527,0
300657,20190619,1
300657,20190719,0
300657,20190812,1
300657,20191114,0
300658,20190107,0
300658,20190211,1
300658,20190604,0
300658,20190725,0
300658,20190813,0
300658,20191009,0
300659,20181101,1
300659,20190211,1
300659,20190412,0
300659,20190520,0
300659,20190611,0
300659,20190809,1
300659,20191010,0
300659,20191202,0
300660,20181102,0
300660,20190104,0
300660,20190211,1
300660,20190725,0
300660,20190827,0
300660,20190918,0
300661,20181102,0
300661,20190116,1
300661,20190419,0
300661,20190508,0
300661,20190620,0
300661,20190709,1
300661,20191028,1
300662,20190104,0
300662,20190228,1
300662,20190523,0
300662,20190626,0
300662,20190814,0
300662,20191010,0
300663,20181102,0
300663,20190109,0
300663,20190211,1
300663,20190527,0
300663,20190618,0
300663,20190809,1
300663,20191205,0
300664,20181217,0
300664,20190211,1
300664,20190318,0
300664,20190401,0
300664,20190528,1
300664,20190801,0
300664,20191030,0
300664,20191114,0
300665,20190104,0
300665,20190214,1
300665,20190401,0
300665,20190527,0
300665,20190617,0
300665,20190827,0
300666,20181102,0
300666,20181130,0
300666,20190211,1
300666,20190510,0
300666,20190715,1
300666,20190919,0
300667,20181218,0
300667,20190213,1
300667,20190510,0
300667,20190527,0
300667,20190724,0
300667,20190814,0
300667,20191018,0
300668,20190212,1
300668,20190315,0
300668,20190329,0
300668,20190819,0
300668,20191021,0
300668,20191206,0
300669,20190107,0
300669,20190211,0
300669,20190315,0
300669,20190329,0
300669,20190621,0
300669,20190815,0
300669,20190827,0
300670,20181101,1
300670,20190201,1
300670,20190611,1
300670,20190815,0
300670,20190829,0
300670,20191010,0
300670,20191022,0
300671,20181112,0
300671,20190104,0
300671,20190211,1
300671,20190510,1
300671,20190717,0
300671,20190819,0
300671,20191114,0
300672,20181101,0
300672,20190107,1
300672,20190509,0
300672,20190619,0
300672,20190813,1
300672,20191030,0
300672,20191113,0
300672,20191202,0
300673,20181101,0
300673,20190118,0
300673,20190201,1
300673,20190619,0
300673,20190816,0
300673,20190920,0
300674,20190301,0
300674,20190523,0
300674,20190715,0
300674,20190906,0
300675,20181108,0
300675,20190213,1
300675,20190724,0
300675,20190819,0
300675,20191114,0
300676,20181227,0
300676,20190201,1
300676,20190619,0
300676,20190723,0
300676,20190819,0
300676,20191112,0
300677,20181112,0
300677,20190115,0
300677,20190201,1
300677,20190408,0
300677,20190617,0
300677,20190815,0
300677,20190827,0
300677,20191031,0
300677,20191115,0
300678,20190104,0
300678,20190211,1
300678,20190603,0
300678,20190726,0
300678,20190813,1
300678,20191206,0
300679,20181219,0
300679,20190104,0
300679,20190213,1
300679,20190411,0
300679,20190604,0
300679,20190711,1
300679,20191104,1
300680,20190104,0
300680,20190213,1
300680,20190401,0
300680,20190619,0
300680,20190729,0
300680,20190819,0
300680,20190902,0
300680,20191008,0
300681,20181101,0
300681,20181112,0
300681,20190102,0
300681,20190218,1
300681,20190620,0
300681,20190724,0
300681,20190819,1
300681,20191024,0
300682,20190211,1
300682,20190329,0
300682,20190410,0
300682,20190610,0
300682,20190712,0
300682,20190819,1
300683,20181113,0
300683,20190107,0
300683,20190211,1
300683,20190329,0
300683,20190611,0
300683,20190815,0
300683,20191118,0
300684,20181102,0
300684,20181224,0
300684,20190123,1
300684,20190416,0
300684,20190531,0
300684,20190725,1
300684,20190902,0
300684,20191106,0
300684,20191206,0
300685,20181112,0
300685,20190118,1
300685,20190315,0
300685,20190508,0
300685,20190620,0
300685,20190814,1
300685,20190918,1
300686,20190104,0
300686,20190211,1
300686,20190524,0
300686,20190701,0
300686,20190723,0
300686,20190805,1
300686,20190902,0
300686,20191016,0
300687,20181224,0
300687,20190107,0
300687,20190211,1
300687,20190527,0
300687,20190815,1
300687,20191120,0
300688,20190107,0
300688,20190211,1
300688,20190315,0
300688,20190520,0
300688,20190611,0
300688,20190827,0
300689,20190201,1
300689,20190528,0
300689,20190610,0
300689,20190802,0
300689,20190909,0
300689,20191128,0
300690,20181218,0
300690,20190211,1
300690,20190527,0
300690,20190621,0
300690,20190801,0
300691,20181101,0
300691,20181225,0
300691,20190211,1
300691,20190529,0
300691,20190723,0
300691,20190902,1
300691,20191114,0
300691,20191202,0
300692,20190107,0
300692,20190201,1
300692,20190531,1
300692,20190628,0
300692,20190903,0
300693,20181217,0
300693,20190107,0
300693,20190118,0
300693,20190212,0
300693,20190311,0
300693,20190610,0
300693,20190816,0
300693,20191022,0
300693,20191112,0
300694,20190102,0
300694,20190301,0
300694,20190328,1
300694,20190528,0
300694,20190610,0
300694,20190813,0
300694,20191129,0
300695,20190109,0
300695,20190211,1
300695,20190401,0
300695,20190529,0
300695,20190618,0
300695,20190819,0
300695,20190902,0
300695,20190918,0
300695,20191014,0
300695,20191113,0
300696,20181102,0
300696,20190103,0
300696,20190211,1
300696,20190410,0
300696,20190510,0
300696,20190703,0
300696,20190819,0
300697,20181220,0
300697,20190103,0
300697,20190213,1
300697,20190401,0
300697,20190527,0
300697,20190605,0
300697,20190812,0
300697,20191010,0
300698,20181218,0
300698,20190213,1
300698,20190415,1
300698,20190527,0
300698,20190801,0
300698,20190902,0
300698,20191205,0
300699,20190111,1
300699,20190318,1
300699,20190701,0
300699,20190816,0
300699,20191010,0
300699,20191025,0
300700,20181224,0
300700,20190218,1
300700,20190403,0
300700,20190621,1
300700,20190807,0
300700,20190903,0
300700,20191205,0
300701,20190104,0
300701,20190211,1
300701,20190528,0
300701,20190814,0
300701,20190902,0
300701,20190927,0
300701,20191114,1
300702,20181108,1
300702,20190114,1
300702,20190319,1
300702,20190517,0
300702,20190626,0
300702,20190814,1
300702,20191009,0
300702,20191125,1
300703,20190211,1
300703,20190401,0
300703,20190509,0
300703,20190620,0
300703,20190715,0
300703,20190814,0
300703,20190905,0
300703,20190927,0
300703,20191105,0
300703,20191211,0
300705,20190111,0
300705,20190211,1
300705,20190403,0
300705,20190611,0
300705,20190814,1
300705,20191107,0
300705,20191129,0
300705,20191212,0
300706,20181115,0
300706,20190107,0
300706,20190211,1
300706,20190527,0
300706,20190816,0
300707,20190104,0
300707,20190213,1
300707,20190528,0
300707,20190610,0
300707,20190816,0
300708,20181129,0
300708,20190211,1
300708,20190515,1
300708,20190701,1
300708,20190830,0
300709,20190107,0
300709,20190211,1
300709,20190329,0
300709,20190522,1
300709,20190809,1
300709,20191025,1
300710,20181107,0
300710,20190102,0
300710,20190213,1
300710,20190529,0
300710,20190610,0
300710,20190724,0
300710,20190815,0
300710,20190827,0
300711,20181102,0
300711,20181207,0
300711,20181221,1
300711,20190218,0
300711,20190401,0
300711,20190529,0
300711,20190731,1
300711,20191204,0
300712,20181224,0
300712,20190214,0
300712,20190315,0
300712,20190401,0
300712,20190529,0
300712,20190730,0
300712,20190909,0
300713,20181112,0
300713,20190218,1
300713,20190606,0
300713,20190807,1
300713,20190927,0
300713,20191119,0
300715,20181102,0
300715,20190114,1
300715,20190610,0
300715,20190819,0
300715,20191008,0
300715,20191031,0
300715,20191129,0
300716,20190104,0
300716,20190212,1
300716,20190315,0
300716,20190510,0
300716,20190527,1
300717,20190104,0
300717,20190118,0
300717,20190211,1
300717,20190819,0
300718,20181211,0
300718,20190118,0
300718,20190201,1
300718,20190401,0
300718,20190527,0
300718,20190816,0
300718,20191008,0
300718,20191126,1
300719,20181112,0
300719,20190103,0
300719,20190213,1
300719,20190510,0
300719,20190612,0
300719,20190723,0
300719,20190827,0
300719,20191101,0
300720,20181101,0
300720,20190211,1
300720,20190318,0
300720,20190527,0
300720,20190827,0
300720,20190930,0
300721,20181109,0
300721,20190213,1
300721,20190329,0
300721,20190620,0
300721,20190701,0
300721,20190723,0
300721,20190905,0
300722,20181108,0
300722,20181227,0
300722,20190213,1
300722,20190315,0
300722,20190401,0
300722,20190524,0
300722,20190816,1
300722,20191205,0
300723,20190107,1
300723,20190329,0
300723,20190515,0
300723,20190704,0
300723,20190813,0
300723,20190909,0
300724,20181102,0
300724,20181228,1
300724,20190201,0
300724,20190412,0
300724,20190529,0
300724,20190610,0
300724,20190701,0
300724,20190712,0
300724,20190820,1
300724,20191030,0
300725,20181205,0
300725,20190117,1
300725,20190311,1
300725,20190626,0
300725,20190730,1
300725,20190919,0
300726,20181220,0
300726,20190213,1
300726,20190510,0
300726,20190527,0
300726,20190625,0
300726,20190705,0
