5.591348057237888192e-02	-9.063879299364583364e-01	-2.724187810902666262e-01	4.141605616461152550e-01	2.905587573220946296e-01	-7.513877280808487491e-01	2.211188795542229357e-01	-2.702132715009250008e-01	-5.345268932824960295e-01	-4.466778505444997105e-01
9.128935117760353379e-02	7.231575421784904867e-01	-8.545728436215036528e-01	-6.128844444920584777e-01	-8.406165841337965849e-01	5.028177363173151893e-01	5.729284037780546512e-01	-1.872518597697928333e-01	-1.329066643030827471e-02	2.869126689677046760e-01
2.724454051229696638e-01	-9.978595516030156487e-01	1.919968644901967614e-01	-5.053988660884974893e-01	2.682136172399736673e-01	3.338831582240524565e-01	5.285210214371317550e-01	-4.528962909296427308e-01	-3.511258348282618735e-01	6.824103314815715970e-01
3.145685529743205144e-01	2.282404421125553973e-01	-4.744307940316485617e-01	1.755124704900692112e-01	7.694155455144733313e-01	-4.001744094687453290e-01	-8.958434203505875049e-01	8.286442183674640471e-01	-8.613342695680727967e-01	8.508035182223930293e-02
-9.849702767493896394e-01	3.467759773230401632e-01	4.763295352166942442e-01	-9.442172818144407564e-01	9.664144354583491525e-01	-1.697136885114617355e-01	1.458413261042019737e-01	3.969061875002233980e-02	-5.035580081436941136e-02	3.214118125167027551e-01
5.129489179369647323e-01	-7.163003430306201791e-01	7.151246212075971220e-01	-8.514409920032192103e-01	-9.264302764502064802e-01	-8.552706771230377258e-01	-8.407473534474367571e-02	4.813782929064086558e-01	9.729431971053097428e-01	2.899279596239852652e-01
-1.795032934655059753e-01	-8.750997945578533610e-01	-5.448323811317478116e-01	4.700706763821487222e-01	2.863365947890886276e-01	-1.727620040831730763e-01	-5.834617907696280081e-01	-9.934456541925960060e-01	-1.339504533159051880e-01	9.957890557541398957e-01
5.155620533088037805e-01	-4.876335256522388861e-01	-1.144071685751423123e-01	6.317010894902757023e-01	2.308598339383167164e-01	-1.830699585876470192e-01	-1.005654003267785424e+00	-1.753938036913302856e-01	-6.097624538678595441e-01	9.308435682153637369e-01
-6.628815837455910298e-01	3.212823190867156176e-01	1.606715477428859520e-02	-4.327021082077950331e-01	-5.506932951344279958e-01	7.198380961406171119e-01	-8.816599569749002940e-01	3.577866511118372173e-01	-9.372783906891456185e-02	-2.001976263777771048e-01
3.512949723956240167e-01	-4.025345887231107644e-01	-5.535787053192091633e-01	4.264877392271297918e-01	6.294099982852456865e-01	2.078229839088638065e-01	-2.374553412613083225e-01	3.832373302102635715e-01	6.509604583115696785e-01	7.437855499609927756e-01
6.392017766604827234e-01	3.415296067584241424e-01	-5.718057774032422325e-01	-5.652059923220204007e-01	4.147467469223117265e-01	6.398757806637469514e-01	-9.623921126033696538e-01	-3.861712071085761089e-01	-8.985393496783620204e-01	-5.108870577712834038e-01
-2.897349473751674176e-01	4.877365238702542349e-01	-6.589068838836048547e-01	-6.750324538358184467e-01	7.013244234369258034e-01	2.308730421483576045e-01	8.200001431427246246e-01	-8.035854576953893602e-01	-2.651511091608699799e-01	-8.494501414869271017e-01
6.137682408115099353e-01	-5.391774454943329964e-01	7.899346732133030180e-01	4.356971611621726082e-01	-7.786650926270232143e-01	5.729128239517381482e-01	5.277844066704571180e-01	-5.254191866394659627e-01	-1.182008472797179133e-01	-6.217539726082271789e-01
9.155843961053875546e-01	-8.824079227966019623e-01	3.244812747297934896e-01	-4.041411535589853887e-01	8.665026570909364900e-02	2.732204031284058421e-01	-7.856902881161713648e-01	-7.496085936823562168e-01	-9.393030761437741738e-01	2.077015597114008072e-01
-6.655228577164357118e-01	2.628462289575633770e-01	-5.066418329750687483e-02	9.083961199514162255e-01	-4.858085645126806185e-01	7.827525596978888167e-01	-2.499606851367705829e-01	-3.451395608216453748e-01	-3.227346196570932135e-01	-4.330039818954379283e-01
-1.455490417456440921e-01	3.620690143895740065e-01	1.385106269717713001e-01	-5.513171823657765369e-01	-3.068819327893836379e-01	-8.252140283156766953e-01	-5.970627825555362422e-01	-7.490047046852366108e-01	-4.611694453609791466e-01	7.652678662070119264e-01
-5.062513944259132703e-01	-8.615502150293954386e-01	7.716215272676163472e-01	-8.350769741635593046e-01	8.232289673636066230e-01	-5.299364997966558855e-02	7.183794354211088251e-01	1.369714664860217923e-01	-2.930345946317891581e-01	2.838868223618234432e-01
7.898659228922613185e-01	-7.392298267965063951e-01	-9.787352919240219773e-01	-9.685701721011381604e-01	8.421167062016315930e-01	1.320306727413046201e-02	4.682850034818502039e-01	-5.542589275926900205e-01	9.316773953263821628e-01	-2.717838943677365893e-01
4.172824435493052708e-01	6.956541739159287363e-02	3.567606739136295335e-01	6.456548635192213004e-01	6.867563665062328404e-01	1.167206312770907028e-01	9.714018690806669465e-02	-6.681755183611961524e-01	2.198800759691409423e-01	-8.565046073218171019e-01
8.984110582784935461e-01	1.826136925936709954e-01	-9.694971353638076605e-01	7.405078222911152253e-01	2.062467393521302539e-01	-8.575755104847285759e-01	-2.734878722856325939e-01	1.756656195550397315e-01	-3.975017242417014374e-01	5.525000615437702239e-02
-1.475504356031424602e-01	2.888242987342301560e-01	5.478820743133370197e-01	6.480446621239364102e-01	6.571820630016383946e-01	-7.119510063780887243e-01	-8.071785884595632510e-01	8.193507489741214123e-01	-2.974228403964412348e-01	-6.259972919552609927e-01
-1.894377538278751438e-01	8.606111570094622243e-01	2.837914177317304998e-01	-4.566238039325894449e-01	-1.921494085565713661e-01	-9.591581874534168550e-01	2.170832557031327492e-01	-2.335836833561750758e-01	9.916378641446683684e-01	6.628981098533059946e-01
8.488772849154820888e-01	8.301049575029324501e-01	-8.261452929265766798e-01	4.353296728375711799e-01	-1.648195699605278508e-01	1.873589995345569525e-01	5.976805541687744971e-02	4.766013442298818736e-01	-9.673016701241382576e-01	-6.037898548087775596e-01
-7.524353048428600310e-01	-4.699184110651764557e-01	4.628297333887821940e-01	4.407936184614871800e-01	-2.035866688392830026e-01	4.065037851261761870e-01	9.418552683377190426e-01	3.897912459677772556e-01	5.349113328657058020e-01	-9.651453697366022544e-01
-3.142820223100005750e-01	-2.317294398125139543e-01	7.088624151170601628e-01	7.554280197896524607e-01	1.336849124468629801e-01	8.108528034842740762e-02	-1.142606559493515028e-01	1.113635695201696529e-01	-9.535033512724354621e-01	-3.498903458857521298e-01
-5.114340952672616902e-01	-7.605697869633664121e-01	-4.940064416834760164e-01	-3.512349142134003066e-01	3.007320851767588676e-01	-6.363298581154935851e-01	-2.783552360077395926e-01	-4.548854771934932734e-02	3.067096226081345023e-01	-8.617000015428951665e-01
-1.023362329777185664e+00	6.583060468744494909e-01	-4.544103739724018182e-02	-1.013366771977187442e-01	-6.496215403239812003e-02	-8.536476451045422742e-01	-8.280301125150237862e-01	-2.235067635577271117e-01	6.710752457604994836e-01	-1.660197431577344618e-01
-9.695274470348640428e-01	-1.010520514742617948e+00	4.850748862025469621e-01	-8.989849920645414105e-01	-8.839216872277743109e-01	3.754682498665165569e-02	7.324420414971039017e-01	-3.708404523190039076e-02	4.825127009083985952e-01	-4.006539150936709315e-01
-1.622777253396121000e-01	4.931956662873245301e-01	2.629411973638057579e-02	-3.058263423527479152e-01	-2.180114083803200153e-01	9.301447376016742652e-01	-1.002936405935280328e+00	4.070015409001718210e-01	9.127426033951103745e-01	5.690951163749150554e-01
-1.034085763458502116e+00	-6.945577086266511158e-01	-7.482253045629595478e-01	7.145950375663387977e-01	-8.716705793583811035e-01	-9.151734565191644855e-01	-6.037211735285134828e-02	-2.555777500026750193e-01	3.582473816581990128e-02	2.102568843874094706e-02
-1.032963848614662394e+00	-1.209187759839597948e-01	4.853816689039980314e-01	8.333353217515230282e-01	-5.248174268919221230e-01	-4.599996266176130666e-01	-2.910405874599860665e-01	6.804255441206494837e-01	9.929362943751958159e-01	-3.351928620036571937e-02
-6.071304671359375460e-01	9.045223011293844761e-01	-1.822911450866109839e-01	-2.897343454732153045e-01	6.213466623216826884e-02	4.077433693665508674e-01	-8.473140311832296767e-01	-9.145702349070455872e-02	1.261911516926975396e-01	-2.523825370131372869e-01
-7.359674264799737076e-01	7.859056843542715498e-01	-7.213943707911709691e-01	5.773476566621304346e-02	-1.008236405160509941e+00	-8.610651821205228540e-01	-3.429352512566051225e-01	2.227491248963679171e-01	8.452601855157989563e-01	2.874366822528092724e-01
1.870694518507696191e-01	-9.276491650112087539e-01	-2.377807238452933070e-01	1.645064567420311263e-01	1.309352311149284687e-01	5.588617745527204583e-01	-6.304143272304411072e-01	7.875802318663727153e-01	4.108090281881367906e-02	8.930355943841160604e-01
4.581921314126159439e-01	-5.750836722396161088e-02	-7.340834719048942858e-02	-7.822265486580169958e-01	-5.295250692964175165e-01	-8.134220257387472230e-01	-2.760715322996260546e-01	5.249062965561535066e-02	-8.000027150540534038e-01	1.385912272728268557e-01
3.322177424993649764e-01	7.147214240987340705e-01	-1.256189292137727120e-01	-8.206269449959321394e-01	-3.087752000300198474e-01	-7.848537590308759526e-01	4.839888206686422945e-01	1.272457021918261266e-01	3.835985512547945842e-01	9.447483366436233432e-01
6.822896797151436488e-01	-3.771357888330917896e-01	7.467140986450174767e-01	2.495320237164559973e-01	-7.540719419109357391e-01	3.734615948857590850e-01	2.826175395683403480e-01	-2.371299167333086599e-01	-2.110948859388184495e-01	-7.973779950287670504e-01
-1.201766540230088942e-01	-9.377036172791718416e-01	4.370366659204106830e-01	-9.704607872969277516e-01	-3.568271907959388867e-01	2.562397569822202903e-01	-5.719057528952417035e-01	3.129503795792971665e-01	-6.102085185246544086e-01	-2.577679880493690193e-02
5.295946387973018421e-01	8.317469146445954919e-01	7.697608490784283441e-01	-6.846323540292907905e-01	-6.563781325127837629e-01	8.786460040948320749e-04	-1.019522735511145139e+00	4.790973491795287309e-01	7.249911838683527066e-01	8.102763212364582079e-01
4.243070657245151533e-02	6.485117254658222530e-01	-5.216000638696556557e-02	-4.201954145747793801e-01	-6.660784166126462180e-01	-6.388379089954122625e-01	-9.820070295174279651e-02	1.323833841628726908e-02	1.825125869382818178e-01	-2.869659882322519451e-01
4.037821319898689532e-01	-5.433928095792600610e-01	-1.058339139491098146e+00	-1.905458907868115559e-01	-2.339019357888391937e-01	6.424180707601162554e-01	1.493265581745736315e-01	7.111308569350343056e-01	-2.898837096942299962e-01	5.797840268976526268e-01
6.976873518938305763e-01	-1.274106525919855570e-01	-6.882192145194714339e-01	-2.659166925159279771e-01	-9.237267670841555756e-01	8.427493849250530245e-01	3.521326924369719835e-01	8.191678066976373351e-01	8.278626063529486157e-01	-5.202941992664111837e-01
8.658031530860444969e-01	-9.275434217231413037e-01	2.729180235590130885e-02	6.339142961342187910e-01	-3.985269234503639457e-01	1.675651923431170365e-01	-7.855223595080410570e-01	1.164570292725293360e-01	-8.964358496603205273e-01	6.431626178292672025e-01
-8.867484265443078550e-01	-8.671591604476053261e-01	-3.886730066789725324e-01	-5.805679100978864415e-01	-1.906244754424049059e-01	-9.790197636035448125e-01	-3.922707776117174694e-01	-8.659137509413180819e-03	1.863900837133309896e-01	6.880085440394301255e-01
8.676190344486781614e-01	-9.923168938045676679e-01	-1.544578783695280469e-02	6.956076916340020455e-01	-6.394612536847662509e-01	-8.470948078905852219e-01	9.559678816253057709e-01	-8.531821650493324194e-01	-1.489697582791902619e-01	-7.119614147030345341e-01
-9.196733727023194138e-01	-8.835944781868130260e-01	-1.052752079896147164e+00	-2.285100007051001081e-01	-6.635191526171381193e-01	-8.628776175869723453e-01	3.463330488665147255e-01	-6.801662136452147900e-01	-2.801658688026277266e-01	4.696996790134211341e-01
2.983632756243914663e-01	3.482745295170711630e-01	3.247561947958013673e-01	-2.940666386153730216e-01	-6.281749480476861436e-02	8.503562594624188009e-02	-8.084513480043500344e-01	-7.671539231648872859e-01	3.305872077313680713e-01	2.673886096547691826e-01
-6.047494350571491761e-01	5.260220504732437963e-01	4.236044557244527109e-01	-5.896521504320980656e-01	4.544350180461860789e-01	8.517052376953143655e-01	-6.987226721636784488e-01	-1.012709389795412473e+00	-8.307633635220615931e-01	4.489157797281693729e-01
8.673303730358308261e-01	1.866421270521270159e-01	5.906245034020828344e-01	9.364427053092614361e-01	1.810621047696530372e-01	5.751107733181932691e-01	2.583680555874799389e-01	-3.673193518163799243e-01	-3.990834000519922764e-01	6.173346417461089003e-02
-4.758546009861916448e-01	-4.048723718975361097e-01	-5.411557391304865350e-01	3.622193582929332800e-01	-5.464284197076676453e-01	-7.781214945209413703e-02	3.880385649746165289e-02	7.382501893859981512e-02	-8.088091820136171783e-01	6.984233933281032147e-01
3.695927773131721383e-01	-1.483064732203936698e-01	3.090595874569184720e-01	5.796507913236443876e-01	-5.179259236286352097e-01	-6.215103749937993527e-01	-3.565409945328132379e-01	-1.090313066170863626e-01	1.822420175449454005e-01	5.875701916600892805e-01
4.013834924372528534e-01	1.435923601239647851e-01	7.302317756866176790e-01	-4.932849870045312723e-01	6.134552975943559083e-01	4.606521712807408742e-01	7.695987438085659660e-01	-4.483168329027029664e-01	8.595816683903365618e-01	-7.179906966405812385e-01
1.357814536480366485e-01	5.893800332647175511e-01	-7.338365959783962333e-01	7.652644569398191488e-01	-4.004904248759516006e-01	7.512303946812715072e-01	-6.829038553766771935e-01	-7.801485087770715365e-01	4.916090426640561950e-01	7.473310768643980362e-01
6.874784174307067008e-01	-4.615431069635613781e-01	8.011669103312459017e-02	8.360577762588848882e-01	-6.976575309442456518e-01	6.752674575999221274e-01	8.065882637370246355e-01	7.479449401048413604e-01	9.559840645126737035e-01	-2.404550847196681440e-01
4.295836229187562083e-02	4.658180125132827532e-01	8.898397207893367078e-01	-1.695899913675069093e-01	-1.695588187386708467e-01	-5.940025811371301145e-01	1.971969511191933311e-01	2.629192437760219936e-01	-9.961437740051288792e-01	-1.774320242689806371e-01
6.737056071150725467e-01	6.799418284861812323e-01	-3.096173444388174989e-01	-5.071851601852510605e-01	4.889916168155540310e-01	-6.674011277682843080e-01	4.334183432238502415e-02	4.875681665988363389e-01	5.896886111878832937e-01	5.530788219966532582e-01
-4.861107103729661039e-01	8.463954633069289413e-01	-5.307876254207778421e-01	-3.282945663586557816e-01	-8.614312745331565990e-01	8.717501964022469352e-01	2.656981330990335066e-01	-1.007164331340697050e+00	9.493484857363529983e-01	-8.158002807549142865e-01
7.829817620523468191e-01	5.872046420526361166e-01	-4.455742666013312592e-01	6.614283841072994274e-01	9.114831323019697562e-01	8.759236538852297471e-01	-5.552605474688120379e-01	1.210927932545428076e-01	-2.970658561536975162e-01	9.855713117556971214e-01
-8.402742366645810090e-01	-9.699938117948798677e-01	-1.436761740010693011e-01	1.047256384854459987e-01	-7.557108837129553058e-02	-4.426408917660297308e-03	7.505608618330879001e-01	-5.786984128729681931e-01	-4.285389075854217356e-01	-1.289792118933246745e-01
-1.364984125999442076e-04	-6.876153459874175811e-01	8.620796596482313001e-01	9.370024439585158404e-01	-3.341261788334481397e-01	2.414446631813340072e-01	3.809140317342050719e-01	-5.042554841583384295e-01	-6.229208736122582302e-01	-9.444726763269015724e-01
8.290685531067752967e-01	-4.599420227961712460e-01	2.916755937084867245e-01	-5.449865344650089982e-02	-7.126462453780685324e-02	-2.334777590273039438e-01	5.324086470245505964e-01	-3.144199419128110851e-01	-4.683818668552003905e-01	-4.064811473339369763e-01
4.503032961273476520e-01	-2.022818555341233115e-01	-6.261022600272642125e-02	7.695433177710161443e-01	-3.559761702526618721e-01	-3.599271294099995466e-04	-4.957051640618241328e-01	-3.063435073619317217e-01	3.349387793584778228e-01	2.976760402122829996e-01
6.970661313215974209e-02	-2.976903480242256914e-02	-8.385382935889483802e-01	4.420682226389258673e-01	1.419095990938108731e-01	-7.085230483448611283e-01	-7.313338251484944319e-01	-4.602133681426066603e-01	-3.727417251473120752e-01	7.665019763317744150e-01
7.111749328249592113e-03	-2.004731739263465040e-01	7.502113600236022251e-01	-1.024822325524328059e+00	4.002114587920929112e-01	-6.343247667652363031e-01	7.117190311101667666e-01	-8.873940506728328348e-01	-4.540502850857733863e-01	4.341742445267637862e-01
4.306236836544771185e-01	-2.597588671304100760e-01	-1.026743321216705973e-01	-9.538599151739176607e-01	4.624006293274162682e-01	1.316069870573165490e-01	-7.223727442801805010e-01	-5.984644045812643753e-01	4.355117350385659947e-01	-6.468800664308309578e-01
1.133553543264123054e-01	-2.640818474494824875e-01	-5.115443609687831961e-01	8.783118368821722921e-01	-4.983844073932556795e-01	-7.276130900047497740e-02	-5.282757256764154530e-01	-1.085397471350616483e+00	-5.146407129452138518e-01	5.714709310770508255e-01
-4.855791066064605865e-01	-9.365416911005417511e-01	-1.012102120779990067e+00	3.996484424267318647e-01	-4.043983940321266290e-01	2.109000552570031994e-01	-8.375353369274587401e-01	-7.221041452874046307e-01	-6.986699444764447042e-01	6.742680728965125825e-01
1.313037929978542184e-01	-3.529900081879267515e-01	5.101532260932228890e-01	-1.039555662244869561e-01	1.449502088550155832e-01	-4.901249014255332770e-01	6.615292676212144451e-01	3.309142158511187981e-01	4.038693990112115495e-01	1.852649471549679683e-01
-2.442997477608330192e-01	6.343660178079325584e-01	-9.562608783351668196e-01	-4.697781074598908480e-01	3.133075726998040822e-01	1.368432168660448645e-01	-3.301894624430252723e-01	-8.542466902986806110e-01	8.338996323196784521e-01	-8.972215311662791182e-01
5.060152781857180093e-01	8.718747467416947394e-01	-2.914835940445994686e-02	-4.300128506400857087e-01	-3.495256363295081714e-01	-3.428550113444751024e-01	-8.692765020924183572e-01	-9.503628933344129281e-01	5.379072496770059830e-01	5.847894957605224153e-01
-4.022368819517198046e-01	-4.717743853377753815e-01	1.630791601040772199e-01	-4.175953348942159082e-01	-3.022919622600114820e-01	5.745525741392597530e-01	5.563370899969506400e-01	-4.313194265745116107e-01	-9.719603277067856428e-01	6.907766570707627451e-01
-1.022710525734833897e+00	-3.266167194311885708e-02	4.651837280925673335e-02	-7.571355431366832978e-01	-6.893758676066420454e-01	3.115302021098856899e-01	-5.240713712008999714e-01	-8.573854093885223682e-01	9.014462793889322922e-01	3.831388338199989141e-01
-9.600232927436124220e-01	-7.134120913665709107e-01	1.672313527326238780e-01	-1.766152184805486469e-01	2.237124958368259531e-01	-7.500761096747632362e-01	7.646122915230098016e-01	-4.421767155137039662e-01	5.944984578486737226e-01	-3.635661513622222979e-02
-4.706214544343688133e-01	9.341454462937793801e-01	-3.984774791438841501e-01	-1.748067023581822421e-01	9.740563410643126030e-01	-3.301116366932600465e-01	8.852759427123350067e-01	5.622923857825115057e-01	-5.951031945923797029e-01	4.262137859896878572e-03
3.518253858034589565e-01	-1.509789166903621471e-01	-3.401761826192424842e-01	-9.498511595370074945e-01	7.095482178893597336e-01	-9.445647733885721431e-01	2.464480587285045876e-01	8.744836549513750334e-01	-9.262705417993251089e-01	3.620486530994534435e-01
6.611515343434558323e-02	2.229087044542912566e-01	-4.791221624690466530e-01	4.571077544728744391e-01	-5.093572468567049150e-01	-6.518903848969365145e-01	-2.541282249654160386e-01	2.365929587471624351e-01	9.984406704999511384e-02	-8.229574378837549720e-01
-8.580299857597253332e-01	8.098992759360228444e-01	-3.914133271736400244e-01	7.557849089634507411e-01	-9.686033687177677542e-01	3.749134700067675574e-01	5.479884474278544360e-02	4.721248444035603953e-01	3.946236528343230465e-01	5.242785629756595567e-01
-1.007629645556999964e+00	-1.039032963525001962e+00	-4.345461066631972624e-01	-9.751920636073285742e-01	-9.848632250585085401e-01	-6.212799346040920323e-01	9.521546960617724986e-01	2.258232960430323621e-01	-6.924581869602813855e-01	1.646345356960700612e-01
-5.503030310127857705e-01	8.444116867606721311e-01	-9.715763497320778486e-01	-7.445496749965963001e-01	6.637894149570089386e-01	-6.128208619946219349e-01	6.502335988646165132e-01	-6.575917352434068608e-01	-5.381204890982017597e-01	3.459160676636929277e-01
-3.851400192598962435e-02	-9.640630686881412892e-01	-1.027481152624769578e-01	-6.474032534468256994e-01	-1.773545556316153404e-01	-9.949266475758823669e-02	8.168162194950753241e-01	8.631709435595500413e-01	7.619690635991798189e-01	7.004744093897637969e-01
3.254894791453150776e-02	8.002820212960214397e-01	4.001544520586676201e-01	9.101049660116868889e-01	-5.673609554934764265e-01	-8.094598685198695076e-01	5.353061213626854054e-01	4.581541821494338196e-01	-3.188197504047319275e-01	8.065648012888189111e-01
-4.219717045767935049e-01	6.160441868720326619e-01	5.569076092492377672e-01	2.321020135723990407e-01	-7.812442514274888783e-01	-2.838445227785794250e-02	3.070509801115625104e-01	-9.167629368004850399e-01	3.607299131189250357e-02	-3.153372024474743740e-01
-1.907878424710664766e-01	6.820392262074100875e-01	-9.458158419723442512e-01	-2.720923418934421689e-01	-2.642560004901517989e-01	1.536948236560534697e-01	-9.971746323358443576e-01	5.695830508393829872e-01	4.728661843767177630e-02	3.957412811873886604e-01
-6.257815140298665924e-01	-1.119365522886491410e-01	-5.571557832131726617e-02	-1.799974533150333067e-01	-9.074671118357559296e-02	1.420822890777378167e-01	-2.551107370122082107e-01	-3.682287870237953564e-01	-4.777188710537613181e-01	-8.415963188421773378e-01
-8.077717204959277142e-01	-5.293078807079356629e-01	-4.597580688138477312e-01	3.777999300718823950e-01	-1.076694777575318840e-01	1.994820211640701280e-01	-2.590666998421841116e-01	3.882823831417309690e-01	1.949565638756983049e-02	4.690987906180333900e-01
7.258164117428441697e-01	-6.091524368691383362e-01	-1.066305455339985553e+00	-4.979536473638043748e-01	6.231532999358302405e-01	4.737658304229843548e-02	1.730112640552007308e-01	-1.286739466733388959e-01	-1.443413818047885877e-01	-8.040513641370491404e-01
-7.159787278975306979e-01	-8.922339629905742253e-01	-9.887852905724312524e-01	-4.696000942889064778e-01	-8.926451130463356476e-01	7.383868626057981110e-01	7.640989026109055171e-01	4.578462694883092543e-01	3.756892567878573896e-02	1.394648976004696506e-01
-9.024521917779120272e-01	1.104203868795100435e-01	-5.962701225306146213e-01	6.060454669388083415e-01	1.488670258041220884e-01	-7.840267889498658826e-01	-8.313063950604888674e-01	6.759559754108966922e-01	2.386962658680907845e-02	6.734944846861455892e-01
6.392717138538573929e-01	8.341688624399175023e-01	7.168107590214650715e-01	-1.847208657347946814e-01	9.615629086021472149e-01	-1.444572814160837160e-01	-4.718483524031417964e-02	-2.276964862108691312e-01	-1.373365122908916103e-01	4.487493264446198449e-01
1.938433251763837795e-01	9.181281469993184396e-01	-5.428829721005029585e-01	-8.170871831490531534e-01	5.152460202041578841e-01	4.370802883046429055e-01	8.715951286840870615e-01	6.067628438752366987e-02	6.093713726200948866e-01	-3.661982766119319943e-01
-2.907787767356953545e-01	-5.193266859935541380e-01	-8.227246817085295816e-02	-5.204518654633427666e-01	6.989012388899180639e-01	2.625401772300975378e-01	-3.627279548974558510e-01	7.370750180938783203e-01	-3.237139782710746205e-01	7.893480544859050596e-01
3.512359441854762121e-02	7.196340372109811812e-01	3.480727669731153995e-01	4.040492242489366892e-01	-8.637775167240701046e-01	1.449452631075703046e-01	-5.469973802170909755e-02	6.739177728240646204e-01	9.602180427635704785e-01	-4.099039249698641085e-01
5.523287304881304566e-02	-8.304436059148574412e-01	-7.448922175851410143e-01	-9.942933692851539940e-01	4.433772687176389393e-01	9.050124543145136036e-01	1.840533707965142096e-01	-7.228874987507488692e-01	-5.153195313079488304e-01	-6.565934496574582502e-01
-6.380704064725520874e-01	-8.572681192853836007e-01	6.176545067145324808e-01	2.426252784486008507e-01	6.266705570640765943e-01	-4.185740609137151846e-01	-9.354868961193230081e-01	-8.554940318750972050e-01	9.754722994621202181e-01	-6.274971387590189131e-01
2.170310553732420628e-02	2.349688434857547248e-01	-4.574064720636550896e-01	6.277940721461136020e-01	7.204856051239030279e-01	5.396402905465929045e-01	-1.000106041675783222e-02	7.328072481964763817e-03	-2.085898898626212250e-01	-4.638481701300658511e-01
2.130883841269569443e-04	-5.348880153361191825e-01	3.892641073138894403e-01	-4.292514756393593367e-01	4.172570430956381582e-01	6.199292190887405463e-01	-2.299214791172439765e-01	3.971853256380555308e-01	-3.374922127977905695e-01	4.189078102746246479e-01
-2.303564071142972514e-01	9.020477998951236254e-01	2.279196591157710561e-01	-1.032087957904363584e+00	-5.364124425042661182e-01	-2.616377849168769476e-01	4.044369855167549987e-01	4.921943078912868752e-01	3.055290871533414832e-01	3.429950131443437744e-01
7.320329549847385264e-01	-3.032270694667112410e-01	-7.617133786122636252e-01	-6.565451365957577501e-01	-6.924194141640336309e-01	6.253077102893640493e-01	4.085809358962482207e-01	3.605130051408528824e-01	3.261860482383402982e-01	1.257385701604696870e-01
-2.741435648019147631e-01	3.856576550890376542e-01	-5.798038216529919353e-01	1.002647244885677795e-02	-7.550324974452107263e-01	6.713480969495502215e-01	-8.712212296615988727e-01	-5.394282443228241020e-01	5.354362574787343565e-01	9.178493429854056584e-01
4.964888439905297268e-01	8.898336049503899892e-01	7.909382669077690275e-01	-8.297233967355775730e-02	-7.917475593167361270e-01	-5.427104703262308760e-01	5.051603644274845761e-01	-4.239700519194941064e-01	1.046999207060867604e-01	-9.525045672632149740e-01
-4.365939569954639943e-01	-7.460544734756473506e-01	2.660805105362344936e-01	-1.034986633438864434e+00	-3.239344815706278746e-01	8.345258668180451089e-02	3.338096164835794855e-01	-6.913252472063586840e-01	5.026679816235340992e-01	7.812449722045688993e-01
-1.011108985940922356e+00	4.643765243986660435e-02	-7.653644383533098061e-01	5.772568716770738462e-01	-3.778586197936478763e-01	5.397739798133915912e-01	-8.816080724342963970e-01	-5.185403021926788814e-01	-5.654415605008177304e-01	-1.871412886902584782e-01
1.463191218582319819e-01	3.457634783610251117e-01	8.258353191426640594e-01	5.754871204755510616e-01	-7.429423693988386201e-01	-8.702629349630954803e-01	-7.261526612063893271e-01	-3.493150319343120702e-01	-7.036830063429324600e-01	7.467422762202624575e-01
-4.809416677781829241e-01	2.919245247605055105e-01	-6.746245311848614312e-01	7.749784335408260727e-01	-3.260371232297643584e-01	-2.872307980110982428e-01	8.513223160611551599e-01	4.602050685821452713e-01	-5.749876073140931521e-01	2.072732688099678325e-02
6.318171331248984002e-01	8.487828693551766612e-01	6.901370108955153793e-01	-7.266749953308755394e-01	4.964017881913651564e-01	-5.499071103141868200e-01	-3.260888537883763205e-01	-6.884772404324317474e-01	-2.529593950327601801e-02	2.212798928503049295e-02
6.182840628712824582e-01	-1.778486973300037466e-01	5.305005718011078786e-01	-3.352270719351098383e-02	4.029906821419284024e-01	-2.127216221581384181e-01	8.069905043382520349e-01	8.410391329210271660e-01	-1.533610020638204174e-01	-8.447691112864197382e-01
-4.128550445029944838e-01	1.329416788559388829e-01	4.306613934698816371e-01	-3.485857516374323839e-01	1.943763403648625931e-01	-3.361943729545622261e-01	-6.095741105928389469e-01	6.643937120073557523e-01	5.792152611579758359e-01	1.846881099037074314e-01
8.609702318012114608e-01	4.897547496722683413e-01	-7.637185218208407678e-01	6.045264316096321533e-01	3.338706699857892923e-01	1.343260159860943867e-02	-3.450137626853008177e-01	2.223055377662022658e-01	-2.492922896712180536e-01	6.391418005495514039e-03
8.525204124120114857e-01	8.702524008659431320e-01	-1.102230368413341655e+00	-3.111559379497130240e-01	-6.100433727745568913e-01	-4.445086742279822922e-01	3.118152907788653838e-01	2.025667636588222853e-01	6.732008188732664378e-01	-8.962360565205308438e-01
8.439734412216787218e-01	-7.635853145366705563e-01	-7.343833315392981342e-01	-6.478632314155665650e-01	5.589413567097920588e-01	5.351697299573988653e-01	-5.878733039673282867e-01	-8.953194635965422421e-01	-1.482531730638196599e-01	3.989404408584895090e-01
4.921077392236797299e-01	-9.222147220030794124e-01	-5.446793539161756126e-01	-9.948932110506213400e-01	-3.412423039085790144e-01	-2.389993521836801804e-01	8.935192590824119208e-01	2.183059208814987912e-02	-9.733715312450940127e-01	-4.351594268636667651e-01
